sync,sensor,modality,points,timestamp_ns,annotation_timestamp_ns,offset_ms,max_planar_range_m,points_ge_100m,points_ge_150m,points_ge_200m,points_ge_250m,points_ge_300m,points_ge_400m
353,ouster/forward_center/points,lidar,54107,17674793728,17672151033,2.642695,184.50676935174653,44,2,0,0,0,0
353,ouster/sideward_left/points,lidar,49476,17670739456,17672151033,-1.411577,200.74305589703914,22,3,1,0,0,0
353,ouster/sideward_right/points,lidar,57585,17669627136,17672151033,-2.523897,216.90242305089018,9,3,1,0,0,0
355,conti542/joint_radars/detections,radar,2456,17761187584,17772078408,-10.890824,327.9113573667964,432,219,47,21,14,0
355,aeva/joint_lidars/points,lidar,299110,17799993856,17772078408,27.915448,371.93312027302824,21559,6261,2172,800,44,0
355,ouster/forward_center/points,lidar,53995,17775101440,17772078408,3.023032,199.79208642777272,34,7,0,0,0,0
355,ouster/sideward_left/points,lidar,49424,17770633216,17772078408,-1.445192,192.01808017576622,19,3,0,0,0,0
355,ouster/sideward_right/points,lidar,57595,17769938944,17772078408,-2.139464,228.37584875589505,8,3,1,0,0,0
357,conti542/joint_radars/detections,radar,2541,17861553152,17872005783,-10.452631,327.9114888616346,539,279,54,23,14,0
357,aeva/joint_lidars/points,lidar,295766,17899988480,17872005783,27.982697,371.34110687249165,22394,6740,2148,882,23,0
357,ouster/forward_center/points,lidar,53844,17874956544,17872005783,2.950761,212.37976283350926,29,7,1,0,0,0
357,ouster/sideward_left/points,lidar,49372,17870775296,17872005783,-1.230487,194.97300684106472,19,4,0,0,0,0
357,ouster/sideward_right/points,lidar,57568,17869936384,17872005783,-2.069399,190.34969076257087,12,2,0,0,0,0
359,conti542/joint_radars/detections,radar,2547,17961515264,17972100533,-10.585269,327.9065692897976,502,239,45,19,12,0
359,aeva/joint_lidars/points,lidar,301898,17999987968,17972100533,27.887435,347.443798732898,21673,6855,2122,962,59,0
359,ouster/forward_center/points,lidar,53648,17974637056,17972100533,2.536523,209.50503740642293,35,14,1,0,0,0
359,ouster/sideward_left/points,lidar,49389,17970991616,17972100533,-1.108917,197.88588522492162,21,4,0,0,0,0
359,ouster/sideward_right/points,lidar,57594,17969622272,17972100533,-2.478261,193.164411495866,13,1,0,0,0,0
361,conti542/joint_radars/detections,radar,2431,18061251840,18072027858,-10.776018,327.8572464765579,468,218,37,19,14,0
361,aeva/joint_lidars/points,lidar,297579,18099991808,18072027858,27.96395,375.9520110124433,21073,5852,1936,890,49,0
361,ouster/forward_center/points,lidar,53079,18074636544,18072027858,2.608686,216.94065966363917,44,23,1,0,0,0
361,ouster/sideward_left/points,lidar,49306,18070777088,18072027858,-1.25077,200.63053570058116,18,2,2,0,0,0
361,ouster/sideward_right/points,lidar,57563,18069530112,18072027858,-2.497746,178.67367480827468,13,1,0,0,0,0
363,conti542/joint_radars/detections,radar,2574,18161693952,18172132708,-10.438756,327.8312862086056,519,235,33,16,9,0
363,aeva/joint_lidars/points,lidar,302760,18199990528,18172132708,27.85782,351.9602017699553,22202,6245,1977,952,70,0
363,ouster/forward_center/points,lidar,52795,18174920448,18172132708,2.78774,243.1770098201872,39,20,2,0,0,0
363,ouster/sideward_left/points,lidar,49250,18170637312,18172132708,-1.495396,203.60937545201529,24,3,3,0,0,0
363,ouster/sideward_right/points,lidar,57708,18169816064,18172132708,-2.316644,219.568100268833,17,5,3,0,0,0
365,conti542/joint_radars/detections,radar,2489,18261556992,18272060158,-10.503166,327.7965914946658,456,197,36,17,10,0
365,aeva/joint_lidars/points,lidar,303754,18299991552,18272060158,27.931394,356.68423250458966,22182,6279,1818,866,55,0
365,ouster/forward_center/points,lidar,52854,18275159552,18272060158,3.099394,200.94491611929848,38,12,1,0,0,0
365,ouster/sideward_left/points,lidar,49280,18270678784,18272060158,-1.381374,206.47931226571507,22,4,3,0,0,0
365,ouster/sideward_right/points,lidar,58092,18270000640,18272060158,-2.059518,181.85445052359628,13,5,0,0,0,0
367,conti542/joint_radars/detections,radar,2424,18361290496,18372154908,-10.864412,327.9037280094058,419,179,31,19,14,0
367,aeva/joint_lidars/points,lidar,309050,18399988992,18372154908,27.834084,356.23451176353484,21856,5738,1621,991,79,0
367,ouster/forward_center/points,lidar,52616,18374851840,18372154908,2.696932,215.2885376645783,42,20,1,0,0,0
367,ouster/sideward_left/points,lidar,49051,18370946304,18372154908,-1.208604,209.3782133378921,15,4,3,0,0,0
367,ouster/sideward_right/points,lidar,58589,18369728000,18372154908,-2.426908,204.4737884683715,9,1,1,0,0,0
369,conti542/joint_radars/detections,radar,2595,18461678080,18472082308,-10.404228,327.8993166593539,507,224,45,15,12,0
369,aeva/joint_lidars/points,lidar,308371,18499996160,18472082308,27.913852,361.09931661924134,20469,5784,1677,981,65,0
369,ouster/forward_center/points,lidar,52501,18474594560,18472082308,2.512252,212.473835278574,41,14,1,0,0,0
369,ouster/sideward_left/points,lidar,48977,18470873344,18472082308,-1.208964,212.31806718495844,15,4,2,0,0,0
369,ouster/sideward_right/points,lidar,58577,18469453568,18472082308,-2.62874,177.72778687890207,11,1,0,0,0,0
371,conti542/joint_radars/detections,radar,2582,18561603584,18572009583,-10.405999,327.88893221716745,484,222,58,28,18,0
371,aeva/joint_lidars/points,lidar,309705,18599997184,18572009583,27.987601,334.38083678920225,19874,5729,1475,996,66,0
371,ouster/forward_center/points,lidar,52452,18574814208,18572009583,2.804625,247.09677989010828,34,9,4,0,0,0
371,ouster/sideward_left/points,lidar,49001,18570683648,18572009583,-1.325935,214.92716997341935,21,3,3,0,0,0
371,ouster/sideward_right/points,lidar,58234,18569675008,18572009583,-2.334575,190.4402082852097,10,2,0,0,0,0
373,conti542/joint_radars/detections,radar,2508,18661243136,18672104358,-10.861222,327.80381836274154,431,189,44,29,19,0
373,aeva/joint_lidars/points,lidar,302630,18699990528,18672104358,27.88617,366.59328768375707,19210,5665,1384,931,85,0
373,ouster/forward_center/points,lidar,52601,18675112448,18672104358,3.00809,189.49514344290503,40,7,0,0,0,0
373,ouster/sideward_left/points,lidar,48804,18670615296,18672104358,-1.489062,217.88113224404842,21,3,1,0,0,0
373,ouster/sideward_right/points,lidar,57415,18670003968,18672104358,-2.10039,177.1398647042424,12,2,0,0,0,0
375,conti542/joint_radars/detections,radar,2593,18761675264,18772031783,-10.356519,327.8951013779915,481,214,54,31,19,0
375,aeva/joint_lidars/points,lidar,299453,18799995904,18772031783,27.964121,381.4158900769226,20399,6698,1496,998,78,0
375,ouster/forward_center/points,lidar,52529,18774896384,18772031783,2.864601,226.24151280873602,42,8,3,0,0,0
375,ouster/sideward_left/points,lidar,48955,18770869504,18772031783,-1.162279,193.6808424350243,20,10,0,0,0,0
375,ouster/sideward_right/points,lidar,57312,18769839872,18772031783,-2.191911,176.88789151052893,13,2,0,0,0,0
377,conti542/joint_radars/detections,radar,2669,18861544704,18872126558,-10.581854,327.8649296138377,507,243,54,37,24,0
377,aeva/joint_lidars/points,lidar,293115,18899996160,18872126558,27.869602,375.62203305471655,21970,7376,1630,1028,105,0
377,ouster/forward_center/points,lidar,52552,18874638592,18872126558,2.512034,217.3297919730315,45,7,2,0,0,0
377,ouster/sideward_left/points,lidar,48971,18870922752,18872126558,-1.203806,193.11711918633154,18,9,0,0,0,0
377,ouster/sideward_right/points,lidar,57469,18869563392,18872126558,-2.563166,183.05902871528144,15,2,0,0,0,0
379,conti542/joint_radars/detections,radar,2609,18961204992,18972053933,-10.848941,327.9021851869507,514,250,48,31,23,0
379,aeva/joint_lidars/points,lidar,304708,19000000768,18972053933,27.946835,374.96153193881366,22644,7179,1670,1037,90,0
379,ouster/forward_center/points,lidar,52282,18974680832,18972053933,2.626899,235.81669646251808,55,11,2,0,0,0
379,ouster/sideward_left/points,lidar,48961,18970765056,18972053933,-1.288877,226.27603848274802,16,11,1,0,0,0
379,ouster/sideward_right/points,lidar,57544,18969518592,18972053933,-2.535341,176.34695966997947,8,2,0,0,0,0
381,conti542/joint_radars/detections,radar,2754,19061571584,19072148708,-10.577124,327.9096943171943,583,297,49,33,21,0
381,aeva/joint_lidars/points,lidar,300541,19099996928,19072148708,27.84822,368.62681554180466,21577,6853,1677,1009,106,0
381,ouster/forward_center/points,lidar,52557,19075023616,19072148708,2.874908,191.6157432015922,42,5,0,0,0,0
381,ouster/sideward_left/points,lidar,48900,19070627072,19072148708,-1.521636,229.19977376809365,12,8,1,0,0,0
381,ouster/sideward_right/points,lidar,57632,19069828096,19072148708,-2.320612,176.07099350554753,8,2,0,0,0,0
383,conti542/joint_radars/detections,radar,2670,19161583872,19172086058,-10.502186,323.90107724949837,590,298,58,27,17,0
383,aeva/joint_lidars/points,lidar,307978,19199998976,19172086058,27.912918,342.6459589643731,22674,6941,1646,1033,75,0
383,ouster/forward_center/points,lidar,52417,19175086848,19172086058,3.00079,230.13533008335108,45,7,2,0,0,0
383,ouster/sideward_left/points,lidar,48928,19170752256,19172086058,-1.333802,205.7142937575014,11,6,1,0,0,0
383,ouster/sideward_right/points,lidar,57810,19170018816,19172086058,-2.067242,227.35846143000995,15,3,2,0,0,0
385,conti542/joint_radars/detections,radar,2675,19261310976,19272013483,-10.702507,327.89758165486126,546,291,45,30,18,0
385,aeva/joint_lidars/points,lidar,299009,19300007936,19272013483,27.994453,384.9416657836453,22262,7340,1721,1069,88,0
385,ouster/forward_center/points,lidar,52338,19274785024,19272013483,2.771541,242.05222257842962,41,9,3,0,0,0
385,ouster/sideward_left/points,lidar,48964,19270970112,19272013483,-1.043371,190.61677779552923,7,4,0,0,0,0
385,ouster/sideward_right/points,lidar,57778,19269730304,19272013483,-2.283179,175.29209228433493,11,1,0,0,0,0
387,conti542/joint_radars/detections,radar,2599,19361645312,19372108233,-10.462921,327.90426920041904,533,278,30,16,12,0
387,aeva/joint_lidars/points,lidar,301232,19400009472,19372108233,27.901239,386.7628144224219,23061,7292,1881,1161,104,0
387,ouster/forward_center/points,lidar,52047,19374631936,19372108233,2.523703,239.2372536243277,36,4,1,0,0,0
387,ouster/sideward_left/points,lidar,48967,19370808576,19372108233,-1.299657,189.97001902166113,12,5,0,0,0,0
387,ouster/sideward_right/points,lidar,57555,19369490176,19372108233,-2.618057,175.20810131051908,17,1,0,0,0,0
389,conti542/joint_radars/detections,radar,2592,19461564160,19472035608,-10.471448,327.87344719863376,514,245,35,21,10,0
389,aeva/joint_lidars/points,lidar,296081,19500006912,19472035608,27.971304,390.3863724155639,23695,6717,2000,1108,112,0
389,ouster/forward_center/points,lidar,52410,19474841856,19472035608,2.806248,236.40930181751528,40,5,2,0,0,0
389,ouster/sideward_left/points,lidar,48732,19470666240,19472035608,-1.369368,189.3912337990397,13,6,0,0,0,0
389,ouster/sideward_right/points,lidar,57306,19469664256,19472035608,-2.371352,183.14401418003595,17,2,0,0,0,0
391,conti542/joint_radars/detections,radar,2544,19561325568,19572130358,-10.80479,327.8991290206051,472,216,30,25,15,0
391,aeva/joint_lidars/points,lidar,308246,19600003840,19572130358,27.873482,343.3231065946354,24868,6637,2131,1190,134,0
391,ouster/forward_center/points,lidar,52024,19575162112,19572130358,3.031754,188.55825918033224,47,2,0,0,0,0
391,ouster/sideward_left/points,lidar,48707,19570665216,19572130358,-1.465142,188.8444317219479,9,4,0,0,0,0
391,ouster/sideward_right/points,lidar,57128,19569978368,19572130358,-2.15199,218.9199240960107,14,3,1,0,0,0
393,conti542/joint_radars/detections,radar,2484,19661720064,19672057658,-10.337594,327.77745124058316,493,214,29,26,16,0
393,aeva/joint_lidars/points,lidar,313347,19700005888,19672057658,27.94823,377.39472308317994,24523,5743,2009,1133,102,0
393,ouster/forward_center/points,lidar,51967,19674925568,19672057658,2.86791,187.95974883103895,45,3,0,0,0,0
393,ouster/sideward_left/points,lidar,48607,19670863872,19672057658,-1.193786,177.53508246384706,7,4,0,0,0,0
393,ouster/sideward_right/points,lidar,57309,19669775360,19672057658,-2.282298,152.58183222148074,7,1,0,0,0,0
395,conti542/joint_radars/detections,radar,2445,19761604864,19772152383,-10.547519,322.8893967818645,425,161,23,18,10,0
395,aeva/joint_lidars/points,lidar,308577,19800003072,19772152383,27.850689,358.9088734723261,24287,5646,2066,1132,109,0
395,ouster/forward_center/points,lidar,52126,19774614528,19772152383,2.462145,187.36023758317083,52,3,0,0,0,0
395,ouster/sideward_left/points,lidar,48526,19770855936,19772152383,-1.296447,180.3307665013346,6,4,0,0,0,0
395,ouster/sideward_right/points,lidar,57310,19769500160,19772152383,-2.652223,212.64644701674703,10,3,2,0,0,0
397,conti542/joint_radars/detections,radar,2207,19861300992,19872079808,-10.778816,322.89309675321147,334,143,33,21,11,0
397,aeva/joint_lidars/points,lidar,307419,19899993088,19872079808,27.91328,383.094651265448,22767,4974,1964,1114,92,0
397,ouster/forward_center/points,lidar,52055,19874761216,19872079808,2.681408,186.7057673984389,38,5,0,0,0,0
397,ouster/sideward_left/points,lidar,48706,19870700288,19872079808,-1.37952,182.95633701028515,4,3,0,0,0,0
397,ouster/sideward_right/points,lidar,57433,19869580288,19872079808,-2.49952,158.15415357629033,13,2,0,0,0,0
399,conti542/joint_radars/detections,radar,2544,19961548800,19972007158,-10.458358,327.88851982004957,456,191,42,23,10,0
399,aeva/joint_lidars/points,lidar,315136,19999998976,19972007158,27.991818,360.112439826134,23043,5569,2280,1175,112,0
399,ouster/forward_center/points,lidar,52145,19975095808,19972007158,3.08865,162.94116013179806,36,1,0,0,0,0
399,ouster/sideward_left/points,lidar,48717,19970641664,19972007158,-1.365494,186.04715209323837,7,4,0,0,0,0
399,ouster/sideward_right/points,lidar,57505,19969958912,19972007158,-2.048246,173.51830703462534,11,2,0,0,0,0
401,conti542/joint_radars/detections,radar,2564,20061514496,20072101933,-10.587437,327.70090341457376,406,154,23,17,10,0
401,aeva/joint_lidars/points,lidar,308344,20100003584,20072101933,27.901651,395.0525363981439,21476,5146,2377,1061,126,0
401,ouster/forward_center/points,lidar,52255,20074946048,20072101933,2.844115,185.552708398402,35,4,0,0,0,0
401,ouster/sideward_left/points,lidar,48549,20070782976,20072101933,-1.318957,188.83310559924757,7,4,0,0,0,0
401,ouster/sideward_right/points,lidar,57258,20069831424,20072101933,-2.270509,159.53748319394646,12,2,0,0,0,0
403,conti542/joint_radars/detections,radar,2511,20161269248,20172039383,-10.770135,327.88581752468684,409,161,27,21,11,0
403,aeva/joint_lidars/points,lidar,316634,20200002816,20172039383,27.963433,354.56223324208815,20925,5137,2298,1175,103,0
403,ouster/forward_center/points,lidar,52035,20174594560,20172039383,2.555177,216.64151670569532,29,3,1,0,0,0
403,ouster/sideward_left/points,lidar,48674,20170983168,20172039383,-1.056215,191.62771857653277,10,5,0,0,0,0
403,ouster/sideward_right/points,lidar,57172,20169553152,20172039383,-2.486231,189.37594631378576,13,1,0,0,0,0
405,conti542/joint_radars/detections,radar,2524,20261678592,20272134133,-10.455541,327.8936358611171,451,166,25,20,7,0
405,aeva/joint_lidars/points,lidar,312758,20299993856,20272134133,27.859723,388.15421166689936,20626,4911,2345,1104,110,0
405,ouster/forward_center/points,lidar,52056,20274686976,20272134133,2.552843,172.79713944686236,33,3,0,0,0,0
405,ouster/sideward_left/points,lidar,48798,20270772992,20272134133,-1.361141,194.4298785338185,8,4,0,0,0,0
405,ouster/sideward_right/points,lidar,57176,20269529088,20272134133,-2.605045,213.31351379938462,13,3,2,0,0,0
407,conti542/joint_radars/detections,radar,2559,20361529344,20372061533,-10.532189,327.85139340073187,442,156,22,15,4,0
407,aeva/joint_lidars/points,lidar,318776,20399997696,20372061533,27.936163,396.68369521986614,19800,4672,2304,1112,121,0
407,ouster/forward_center/points,lidar,52037,20374995968,20372061533,2.934435,223.54675962272998,38,7,3,0,0,0
407,ouster/sideward_left/points,lidar,48841,20370636544,20372061533,-1.424989,197.23940553388616,5,3,0,0,0,0
407,ouster/sideward_right/points,lidar,57264,20369845504,20372061533,-2.216029,157.6219860751752,11,2,0,0,0,0
409,conti542/joint_radars/detections,radar,2527,20461289728,20472156283,-10.866555,327.95692477767113,461,166,26,21,8,0
409,aeva/joint_lidars/points,lidar,320179,20500000768,20472156283,27.844485,363.8447534555954,18974,4767,2226,1058,87,0
409,ouster/forward_center/points,lidar,52147,20475048448,20472156283,2.892165,220.78319584933027,38,4,2,0,0,0
409,ouster/sideward_left/points,lidar,48824,20470668800,20472156283,-1.487483,200.1543906081292,5,2,2,0,0,0
409,ouster/sideward_right/points,lidar,57348,20469958912,20472156283,-2.197371,232.89989820561834,13,1,1,0,0,0
411,conti542/joint_radars/detections,radar,2493,20561684224,20572083633,-10.399409,327.8502650885147,477,161,24,15,5,0
411,aeva/joint_lidars/points,lidar,308974,20599996928,20572083633,27.913295,397.9959449813342,19817,5577,2508,1192,107,0
411,ouster/forward_center/points,lidar,52832,20574755328,20572083633,2.671695,171.95962496095805,51,2,0,0,0,0
411,ouster/sideward_left/points,lidar,48887,20570928640,20572083633,-1.154993,203.0467184948899,6,2,2,0,0,0
411,ouster/sideward_right/points,lidar,57502,20569582848,20572083633,-2.500785,203.82911270212514,15,4,3,0,0,0
413,conti542/joint_radars/detections,radar,2452,20661590528,20672010933,-10.420405,327.1897390980893,437,152,27,19,2,0
413,aeva/joint_lidars/points,lidar,300308,20699990272,20672010933,27.979339,395.4246605847657,18772,5551,2328,1139,126,0
413,ouster/forward_center/points,lidar,53268,20674576384,20672010933,2.565451,171.7667358911093,34,2,0,0,0,0
413,ouster/sideward_left/points,lidar,49041,20670944512,20672010933,-1.066421,121.43998358411945,4,0,0,0,0,0
413,ouster/sideward_right/points,lidar,57421,20669547776,20672010933,-2.463157,204.5567496544528,15,5,3,0,0,0
415,conti542/joint_radars/detections,radar,2393,20761211904,20772105633,-10.893729,327.8702336655725,445,165,33,19,4,0
415,aeva/joint_lidars/points,lidar,313012,20799988224,20772105633,27.882591,392.97056947966195,18788,5451,2338,1111,137,0
415,ouster/forward_center/points,lidar,53553,20774836224,20772105633,2.730591,140.23762745545636,34,0,0,0,0,0
415,ouster/sideward_left/points,lidar,49342,20770729984,20772105633,-1.375649,102.34252421277661,1,0,0,0,0,0
415,ouster/sideward_right/points,lidar,57277,20769869312,20772105633,-2.236321,207.47964372476176,13,2,2,0,0,0
417,conti542/joint_radars/detections,radar,2344,20861661952,20872033058,-10.371106,327.92834277197863,443,171,32,12,2,0
417,aeva/joint_lidars/points,lidar,321424,20899995136,20872033058,27.962078,389.8610808390583,19731,5754,2423,1062,141,0
417,ouster/forward_center/points,lidar,53246,20875156224,20872033058,3.123166,226.72774922670428,47,6,2,0,0,0
417,ouster/sideward_left/points,lidar,49860,20870627840,20872033058,-1.405218,144.95712254417475,3,0,0,0,0,0
417,ouster/sideward_right/points,lidar,57137,20869934080,20872033058,-2.098978,226.12410844572625,15,4,4,0,0,0
419,conti542/joint_radars/detections,radar,2229,20961537280,20972127758,-10.590478,320.3385152546756,380,129,12,7,1,0
419,aeva/joint_lidars/points,lidar,317117,21000000512,20972127758,27.872754,387.0210719373317,19012,5280,2152,1103,133,0
419,ouster/forward_center/points,lidar,52695,20974966272,20972127758,2.838514,170.79161702261683,38,5,0,0,0,0
419,ouster/sideward_left/points,lidar,50059,20970748416,20972127758,-1.379342,141.9186197283333,4,0,0,0,0,0
419,ouster/sideward_right/points,lidar,57112,20969649152,20972127758,-2.478606,146.72683325093496,9,0,0,0,0,0
421,conti542/joint_radars/detections,radar,2308,21061245952,21072055158,-10.809206,326.75089781370485,406,155,16,11,2,0
421,aeva/joint_lidars/points,lidar,310185,21100003840,21072055158,27.948682,386.72142831212267,19101,5962,2674,1236,120,0
421,ouster/forward_center/points,lidar,51827,21074619904,21072055158,2.564746,221.1097186833749,37,2,1,0,0,0
421,ouster/sideward_left/points,lidar,49870,21070974720,21072055158,-1.080438,132.65533482929317,3,0,0,0,0,0
421,ouster/sideward_right/points,lidar,56976,21069467648,21072055158,-2.58751,215.8526391387438,10,1,1,0,0,0
423,conti542/joint_radars/detections,radar,2275,21161568768,21172159908,-10.59114,327.9089858270108,441,182,28,13,5,0
423,aeva/joint_lidars/points,lidar,303886,21200013312,21172159908,27.853404,381.323309527651,20992,6463,2641,1363,130,0
423,ouster/forward_center/points,lidar,51897,21174699776,21172159908,2.539868,158.33912994361097,55,3,0,0,0,0
423,ouster/sideward_left/points,lidar,49723,21170816512,21172159908,-1.343396,119.3792351618932,5,0,0,0,0,0
423,ouster/sideward_right/points,lidar,57000,21169766656,21172159908,-2.393252,169.44160860848035,18,2,0,0,0,0
425,conti542/joint_radars/detections,radar,2390,21261560320,21272087183,-10.526863,327.58676117648184,429,172,22,8,2,0
425,aeva/joint_lidars/points,lidar,289798,21300013824,21272087183,27.926641,392.79550234774064,21949,8457,3462,1396,148,0
425,ouster/forward_center/points,lidar,51926,21274983168,21272087183,2.895985,215.4604597301533,60,5,1,0,0,0
425,ouster/sideward_left/points,lidar,49255,21270651392,21272087183,-1.435791,133.64304224470365,4,0,0,0,0,0
425,ouster/sideward_right/points,lidar,56826,21270073088,21272087183,-2.014095,172.35650636537946,14,1,0,0,0,0
427,conti542/joint_radars/detections,radar,2433,21361274624,21372014558,-10.739934,322.29150251081876,445,186,27,5,2,0
427,aeva/joint_lidars/points,lidar,294677,21400015360,21372014558,28.000802,395.05738674600383,22050,9146,3396,1194,112,0
427,ouster/forward_center/points,lidar,51994,21375106560,21372014558,3.092002,212.70566707653492,99,8,1,0,0,0
427,ouster/sideward_left/points,lidar,48875,21370678016,21372014558,-1.336542,153.2260965903095,6,1,0,0,0,0
427,ouster/sideward_right/points,lidar,56766,21369863424,21372014558,-2.151134,212.05468241792184,13,3,1,0,0,0
429,conti542/joint_radars/detections,radar,2555,21461600256,21472109308,-10.509052,327.86913197230785,470,183,31,10,6,0
429,aeva/joint_lidars/points,lidar,290250,21500010496,21472109308,27.901188,374.93986396200734,23484,8794,3566,1266,110,0
429,ouster/forward_center/points,lidar,51961,21474821120,21472109308,2.711812,209.8739300343336,79,1,1,0,0,0
429,ouster/sideward_left/points,lidar,48675,21470922752,21472109308,-1.186556,122.52557470180007,7,0,0,0,0,0
429,ouster/sideward_right/points,lidar,56791,21469630208,21472109308,-2.4791,209.27508466671486,15,1,1,0,0,0
431,conti542/joint_radars/detections,radar,2515,21561538816,21572036658,-10.497842,321.3905239980321,439,158,29,6,2,0
431,aeva/joint_lidars/points,lidar,304307,21600021248,21572036658,27.98459,370.01006336706126,24812,8385,3656,1218,147,0
431,ouster/forward_center/points,lidar,51936,21574566144,21572036658,2.529486,146.9716830185184,69,0,0,0,0,0
431,ouster/sideward_left/points,lidar,48528,21570840832,21572036658,-1.195826,115.59951762770866,3,0,0,0,0,0
431,ouster/sideward_right/points,lidar,56758,21569457664,21572036658,-2.578994,163.57019265115738,14,1,0,0,0,0
433,conti542/joint_radars/detections,radar,2481,21661297920,21672131383,-10.833463,287.6844448488294,461,191,42,5,0,0
433,aeva/joint_lidars/points,lidar,300227,21700023552,21672131383,27.892169,367.3232627874745,23451,7613,3039,1196,145,0
433,ouster/forward_center/points,lidar,51929,21674809600,21672131383,2.678217,159.61038364414412,70,1,0,0,0,0
433,ouster/sideward_left/points,lidar,48579,21670713088,21672131383,-1.418295,115.07284395589005,1,0,0,0,0,0
433,ouster/sideward_right/points,lidar,56736,21669794304,21672131383,-2.337079,128.58506538956883,9,0,0,0,0,0
435,conti542/joint_radars/detections,radar,2504,21761714944,21772058633,-10.343689,327.8871313058412,461,174,43,5,2,0
435,aeva/joint_lidars/points,lidar,307376,21800022016,21772058633,27.963383,364.3224578383191,23898,7391,3025,1215,164,0
435,ouster/forward_center/points,lidar,52027,21775036416,21772058633,2.977783,141.29691043356593,84,0,0,0,0,0
435,ouster/sideward_left/points,lidar,48562,21770657024,21772058633,-1.401609,164.48304235034877,6,2,0,0,0,0
435,ouster/sideward_right/points,lidar,56819,21770013952,21772058633,-2.044681,175.89258926419075,11,1,0,0,0,0
437,conti542/joint_radars/detections,radar,2589,21861593344,21872153358,-10.560014,327.8868607098914,455,173,40,4,2,0
437,aeva/joint_lidars/points,lidar,316390,21900024832,21872153358,27.871474,365.5094152227373,22446,7058,2498,1115,106,0
437,ouster/forward_center/points,lidar,52101,21874836736,21872153358,2.683378,153.9441862297,86,1,0,0,0,0
437,ouster/sideward_left/points,lidar,48636,21870778112,21872153358,-1.375246,116.8323121205019,6,0,0,0,0,0
437,ouster/sideward_right/points,lidar,56772,21869772544,21872153358,-2.380814,157.37272059620076,10,1,0,0,0,0
439,conti542/joint_radars/detections,radar,2549,21961262592,21972080733,-10.818141,319.5503027316493,475,183,43,6,1,0
439,aeva/joint_lidars/points,lidar,319238,22000028672,21972080733,27.947939,358.7194998315536,21637,6868,2558,1102,166,0
439,ouster/forward_center/points,lidar,51852,21974617088,21972080733,2.536355,135.82083700407782,84,0,0,0,0,0
439,ouster/sideward_left/points,lidar,48460,21970904832,21972080733,-1.175901,129.06875364200656,7,0,0,0,0,0
439,ouster/sideward_right/points,lidar,56620,21969500160,21972080733,-2.580573,154.04688942792032,16,1,0,0,0,0
441,conti542/joint_radars/detections,radar,2570,22061562112,22072008083,-10.445971,327.8771064777769,513,193,41,3,1,0
441,aeva/joint_lidars/points,lidar,307907,22100038912,22072008083,28.030829,355.7744964660958,20499,6780,2526,1034,138,0
441,ouster/forward_center/points,lidar,52123,22074852352,22072008083,2.844269,148.3027867095511,39,0,0,0,0,0
441,ouster/sideward_left/points,lidar,48528,22070780416,22072008083,-1.227667,160.91658953073662,9,1,0,0,0,0
441,ouster/sideward_right/points,lidar,56613,22069628928,22072008083,-2.379155,147.5785791377021,18,0,0,0,0,0
443,conti542/joint_radars/detections,radar,2536,22161532416,22172112808,-10.580392,327.8751096065675,454,197,53,7,4,0
443,aeva/joint_lidars/points,lidar,312970,22200037632,22172112808,27.924824,353.15464247251197,19196,6596,2638,1193,156,0
443,ouster/forward_center/points,lidar,51724,22175166720,22172112808,3.053912,145.45356997132677,33,0,0,0,0,0
443,ouster/sideward_left/points,lidar,48646,22170657280,22172112808,-1.455528,163.77607440835152,8,1,0,0,0,0
443,ouster/sideward_right/points,lidar,56638,22169925120,22172112808,-2.187688,147.3717998042591,11,0,0,0,0,0
445,conti542/joint_radars/detections,radar,2355,22261245440,22272040083,-10.794643,327.95095985059584,424,202,56,8,3,0
445,aeva/joint_lidars/points,lidar,305066,22300036352,22272040083,27.996269,350.26028819566153,18628,6904,2847,1475,162,0
445,ouster/forward_center/points,lidar,51948,22274899456,22272040083,2.859373,216.7740855123426,28,2,1,0,0,0
445,ouster/sideward_left/points,lidar,48494,22270701824,22272040083,-1.338259,112.2098410171343,7,0,0,0,0,0
445,ouster/sideward_right/points,lidar,56582,22269884160,22272040083,-2.155923,166.8291417711548,9,1,0,0,0,0
447,conti542/joint_radars/detections,radar,2375,22361690624,22372134783,-10.444159,302.03584134256647,441,187,50,9,1,0
447,aeva/joint_lidars/points,lidar,319025,22400045312,22372134783,27.910529,347.35326440361445,18280,6995,3048,1633,180,0
447,ouster/forward_center/points,lidar,51969,22374648064,22372134783,2.513281,214.02269560717275,31,2,1,0,0,0
447,ouster/sideward_left/points,lidar,48365,22370818304,22372134783,-1.316479,133.60978117753137,5,0,0,0,0,0
447,ouster/sideward_right/points,lidar,56540,22369623296,22372134783,-2.511487,166.50615391278342,10,2,0,0,0,0
449,conti542/joint_radars/detections,radar,2356,22461589760,22472062183,-10.472423,327.90471497158825,378,167,48,10,3,0
449,aeva/joint_lidars/points,lidar,319106,22500041728,22472062183,27.979545,332.56918745805285,17881,7139,3132,1643,118,0
449,ouster/forward_center/points,lidar,52025,22474729472,22472062183,2.667289,211.16335002084742,35,2,1,0,0,0
449,ouster/sideward_left/points,lidar,48245,22470898688,22472062183,-1.163495,150.59622924677217,7,1,0,0,0,0
